,Mean degree,Clustering coefficient,Average shortest path length,Node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CH4 abundance,Has life?
654,14.27934314668214,-4.795516207603816,13.344488010624817,6.809864754355035,7.770728552707803,23.03997806982202,-4.730487055782083,0
655,12.704977634119592,-3.957486418472009,11.530190788984214,3.3261995429661924,5.243399902632313,21.974701499158826,-1.1463017882238253,0
656,14.270400284795928,-4.79185519175126,13.332351252885934,6.809581410470524,7.769998962180408,23.046258519382327,-2.201349354554731,0
657,12.633901768738326,-3.7232179658003606,11.213070699378127,3.0331031353772144,4.538261868789018,21.959513096930614,-1.1463017882238253,0
658,12.94218235436731,-4.2065901428287855,11.923770104812867,3.368814720807058,4.70424587070533,22.020708116596207,-2.2055119533408303,0
659,12.996557088522454,-4.248576107994931,11.993157919998849,3.368893094336066,4.7477738925825745,22.024934038408706,-2.1958605676646497,0
660,12.862507703486136,-4.1385590970721955,11.813584798681097,3.1290762804783325,4.613311279265639,22.013117862067055,-2.2132485778544386,0
661,12.658701944763362,-3.861852874890327,10.133030313294356,1.6127515616068755,3.7635679114946483,22.189533640935927,-1.0277971616209354,0
662,12.947661865718814,-4.211075575982869,11.93091904992852,3.368815362366201,4.70425479553433,22.020059483395936,-2.216096420727265,0
663,14.272679517519554,-4.772979097805464,13.336849149837771,7.1427295649769835,8.215596664363968,23.044375929038278,-2.216096420727265,0
664,12.643704916965198,-3.8816330192244854,10.510056533350381,1.6761652064370063,3.773558983280274,22.029057509824742,-1.2487208960166576,0
665,12.636099141582687,-3.723875490916245,11.208118340587916,3.032853823936887,4.537976471424817,21.95855495157408,-2.2153827073671244,0
666,12.648812675779363,-3.860394348167726,10.660028528396314,2.153572088915645,3.897492420454879,22.001451065271116,-1.3133637307377066,0
667,13.088028341924698,-4.3145066690303215,12.103070791026688,3.4784742146145953,5.091432296470571,22.03360303230878,-2.190440285364732,0
668,13.061400389846414,-4.294505630294257,12.071455947731023,3.4772487543790365,5.0908048211731405,22.028160668706132,-2.1958605676646497,0
669,12.94218235436731,-4.2065901428287855,11.923770104812867,3.368814720807058,4.70424587070533,22.020708116596207,-2.2055119533408303,0
670,12.721623595798466,-3.967013843036488,11.555329621277963,3.3277658291693646,5.2434381856860215,21.971838906431483,-2.218244625347531,0
671,13.091114491501747,-4.315690024323908,12.106466681475926,3.4784742178632677,5.091432296775378,22.03255537110197,-2.2111248842245828,0
672,14.27934314668214,-4.795516207602213,13.344488010624817,6.809864754355035,7.770728552707803,23.036551718292568,-2.2034256667895704,0
673,12.636722780991233,-3.8530246004487556,10.70265292298834,2.153681476540147,3.9046368330130683,21.994517843670575,-2.2132485778544386,0
674,12.624795371435342,-3.7617795858775533,11.013203993025446,2.3880253122996096,4.144568307449749,21.966961771911297,-1.1463017882238253,0
675,12.651300632639389,-3.888884517575584,10.316380279748147,1.6170505150246555,3.763816371025732,22.08772382295151,-1.1463017882238253,0
676,14.240303253747586,-4.953254144332689,13.305680292742718,4.10758887454883,6.09766635172527,22.912262267520735,-3.320572103387881,0
677,12.658701944763362,-3.861852874890327,10.133030313294356,1.6127515616068755,3.7635679114946483,22.189533640935927,-1.0277971616209354,0
678,14.283677408148115,-4.8952918759783906,13.348862910001413,4.272738413893543,6.074287254631399,22.98491242641608,-4.030584087646019,0
679,12.649402402820334,-3.7893526079368387,11.32231568214994,3.2993216824151745,4.610260388103301,21.958298633527725,-2.2006594505464183,0
680,14.270400284795928,-4.79185519175126,13.332351252885934,6.809581410470524,7.769998962180408,23.046258519382327,-2.201349354554731,0
681,12.984353410283802,-4.239140175413562,11.977804880905914,3.3690743174478217,4.704373856697876,22.02300592233108,-2.2076083105017457,0
682,12.76250429881356,-4.0369662508803525,11.65104745105588,2.931288639850027,5.165004207275101,21.99154147374912,-2.212539525481585,0
683,12.815128148675573,-4.092591388406677,11.740675924406665,3.0582568023884362,4.615296578771733,22.004884195710172,-2.214670164989233,0
684,12.948471117302605,-4.211261155603828,11.931806263832119,3.368815367146154,4.704254796342192,22.019579002079173,-2.216096420727265,0
685,14.196263387711854,-4.53962038323245,13.259503641502535,7.326118423085225,8.413266594093598,23.269832984365767,-2.2090115249111837,0
686,12.653126472769454,-3.8066208214249793,11.342641959393543,3.3517546226371233,4.629167915928169,21.958700977442355,-2.2196826878598483,0
687,14.192115718177757,-4.536984483571394,13.25532483204151,7.332022389680351,8.425825551742475,23.333956755548876,-2.2132485778544386,0
688,12.702696765695757,-3.939156567334531,11.51248956679992,3.318136136522235,4.963187717821666,21.969013952809938,-2.2211255279972604,0
689,12.637032542729106,-3.7238198823350053,11.210128936096611,3.0328538404596226,4.537975772642507,21.958369715762398,-2.2111248842245828,0
690,14.286852950140561,-4.82191617729972,13.353193559235645,4.034709992325704,6.376786885635367,23.03086594748345,-2.2153827073671244,0
691,14.181263032651852,-4.962407960481629,13.246550126349868,4.049395848144391,5.983154360987109,22.832927185721466,-2.2006594505464183,0
692,12.634861883062156,-3.7240720320372165,11.205421662104532,3.0328538716897944,4.53797647527223,21.958547546941816,-2.2132485778544386,0
693,14.284377005476193,-4.79337957279321,13.349345941058841,6.8095814101869445,7.7699988501000306,23.03237044097566,-2.2041199826559246,0
694,12.658701944763362,-3.861852874890327,10.133030313294356,1.6127515616068755,3.7635679114946483,22.189533640935927,-1.0277971616209354,0
695,13.98900266767353,-4.93484090864275,13.053334080701822,4.216352301582639,6.128183466938892,22.608962947218302,-2.2992962828549803,0
696,14.278978010622323,-4.795033095004086,13.343999215636046,6.809864754355035,7.770728552707803,23.040085947884638,-4.730487055782083,0
697,12.646461500556722,-3.8797909733371534,10.532618135583302,1.6781938847313855,3.7736563043303106,22.024089874930354,-1.2557070168773237,0
698,12.658701944763362,-3.861852874890327,10.133030313294356,1.6127515616068755,3.7635679114946483,22.189533640935927,-1.0277971616209354,0
699,12.6635591179602,-3.799279370214148,11.34666169430538,3.351759943564675,4.6288942926362555,21.955838942521858,-1.7851561519523018,0
700,14.288220000270439,-4.905488072983451,13.353672540535257,4.276127479346482,6.0748033146409846,22.97211356662291,-2.2211255279972604,0
701,12.636108620603759,-3.8441394995441316,10.743370262695032,2.15396290270049,3.966402644090284,21.989627111625595,-2.2034256667895704,0
702,14.27934314668214,-4.79551620760483,13.344488010624817,6.809864754355035,7.770728552707803,23.039963145325924,-2.2034256667895704,0
703,12.629546477514886,-3.7386515798368523,11.1418148977326,3.0305284885791695,4.592361222581285,21.96043135692455,-2.3400837999301496,0
704,12.625284816869904,-3.7555077844695486,11.054395131529066,2.389517278405343,4.189340232665889,21.964819783852416,-1.585026652029182,0
705,12.652358918882113,-3.889396271857603,10.392064461400347,1.6192721596324084,3.7648669844576768,22.061728239355297,-2.2069083998234196,0
706,14.173477930939281,-4.501175461951367,13.236319511555491,7.581083210187464,8.729723579740277,23.373011596385155,-2.2111248842245828,0
707,12.64032855675635,-3.869041488637817,10.616534542693714,1.6821027043805714,3.7762046140588112,22.007244024630126,-1.3045183235098023,0
708,12.663042908072681,-3.8124793449056584,11.358608183918575,3.3518212200869093,4.6289960516559265,21.957118939540106,-1.8013429130455771,0
709,13.98900266767353,-4.93484090864275,13.053334080701822,4.216352301582639,6.128183466938892,22.608962947218302,-2.2992962828549803,0
710,14.273674034761864,-4.765494009179586,13.338585830772045,7.142729555658128,8.215597711292588,23.0421895371058,-2.220403508742175,0
711,12.924970058755246,-4.195225436397799,11.901852968250644,3.3686231425620026,4.7040368077394445,22.020839886099825,-2.214670164989233,0
712,12.662617297422326,-3.846850100375509,11.389759043362032,3.3695735090784096,4.630763599353023,21.960972948276208,-3.8477116556169433,0
713,12.664571016385073,-3.84803588469122,11.392839966082127,3.3695735090784096,4.630763599353023,21.960412578567837,-2.2062096153091812,0
714,12.643332037319363,-3.763360253293546,11.290606368108923,3.299337153349695,4.610094206720995,21.958702923776734,-2.2090115249111837,0
715,12.629996470182215,-3.741049286642632,11.131594494187972,2.648674988021631,4.3242283365960805,21.96058646459808,-1.6382721639824072,0
716,12.649641873630387,-3.7873308376552726,11.320519550147166,3.2993216950504323,4.61026038848733,21.958128976471855,-2.197910742118267,0
717,12.646891199737043,-3.8867837678276103,10.44356239708378,1.6194963358973211,3.7655552890496,22.045937649404202,-1.2132485778544386,0
718,12.726450002189692,-3.974753500526058,11.566618264692835,3.3278573300678596,5.244377582567497,21.973215618709023,-2.2132485778544386,0
719,14.275711129741422,-4.771573157108644,13.341054823357913,7.142729893034839,8.215596120363706,23.041149299972094,-2.2139587897574455,0
720,12.94218235436731,-4.2065901428287855,11.923770104812867,3.368814720807058,4.70424587070533,22.020708116596207,-2.2055119533408303,0
721,12.664450585324852,-3.8457890925955622,11.390654441164218,3.3695735091789483,4.6307635999718615,21.960119223314553,-2.216096420727265,0
722,12.907009411465499,-4.178338261004846,11.876847435222048,3.1181813057645043,4.611679242884295,22.018747792741486,-2.2034256667895704,0
723,14.279227082134579,-4.794800713698971,13.344243681866129,6.809864754355035,7.770728552707803,23.040051861616142,-2.220403508742175,0
724,12.651300632639389,-3.888884517575584,10.316380279748147,1.6170505150246555,3.763816371025732,22.08772382295151,-1.1463017882238253,0
725,12.862507703486136,-4.1385590970721955,11.813584798681097,3.1290762804783325,4.613311279265639,22.013117862067055,-2.2132485778544386,0
726,14.258990102222791,-4.942431869610146,13.324240062464002,4.037494675494926,5.859914753948293,22.936890000638105,-1.8268137315877258,0
727,14.278978010622323,-4.795033095004086,13.343999215636046,6.809864754355035,7.770728552707803,23.040085947884638,-4.730487055782083,0
728,12.704977634119592,-3.957486418472009,11.530190788984214,3.3261995429661924,5.243399902632313,21.974701499158826,-1.1463017882238253,0
729,12.723602037386414,-3.986268922181857,11.572834420689285,3.3230173659384277,5.278303852721236,21.97935089821962,-2.2153827073671244,0
730,14.258720773203336,-4.761089146751772,13.319348205363442,7.142729537409139,8.215597388967012,23.055082344742516,-2.211831628858832,0
731,12.63688196490312,-3.805311616081844,10.888337600796811,1.8713432516196162,4.048896709685771,21.97522913070223,-2.2132485778544386,0
732,12.728951505736855,-3.9883127446488422,11.58015668597932,3.323017359232098,5.278303852329635,21.978237131548315,-2.2076083105017457,0
733,12.637350272671672,-3.720404945512199,11.221926106342767,3.0331031579732373,4.538261870351739,21.95835041679403,-2.202732459169283,0
734,12.657003139827628,-3.821505967657997,11.360654384676637,3.3501443742920336,4.627694725495982,21.95913082144322,-2.2090115249111837,0
735,12.636099141582687,-3.723875490916245,11.208118340587916,3.032853823936887,4.537976471424817,21.95855495157408,-2.2153827073671244,0
736,14.280696474743355,-4.795466663151639,13.345951104100184,6.809800954714117,7.770696654806993,23.038162883576362,-2.8894102897007508,0
737,14.258720773203336,-4.761089146751772,13.319348205363442,7.142729537409139,8.215597388967012,23.055082344742516,-2.211831628858832,0
738,12.686103021808645,-3.919695500940789,11.478619580272701,3.322198731874123,4.617478381868215,21.969114502857202,-1.2132485778544386,0
739,12.629109035180445,-3.7532220914870167,11.067201991490522,2.389518166357182,4.189340440158732,21.963261451965757,-2.2034256667895704,0
740,12.724170290137904,-3.986338302847801,11.573556744367604,3.3230173579794697,5.2783038522186825,21.979171058961885,-1.1463017882238253,0
741,14.258720773203336,-4.761089146751772,13.319348205363442,7.142729537409139,8.215597388967012,23.055082344742516,-2.211831628858832,0
742,12.676662113254352,-3.8904163346374574,11.443315507616797,3.311185553883235,4.578376401315078,21.96465636030658,-2.2076083105017457,0
743,12.686103021808645,-3.919695500940789,11.478619580272701,3.322198731874123,4.617478381868215,21.969114502857202,-1.2132485778544386,0
744,12.649641873630387,-3.7873308376552726,11.320519550147166,3.2993216950504323,4.61026038848733,21.958128976471855,-2.197910742118267,0
745,12.662467875408264,-3.844146324974774,11.38711371567013,3.368078306785188,4.63075906892914,21.96024278248157,-1.1765257708296988,0
746,12.687756195912524,-3.9230269196556966,11.483262207047172,3.322185940065389,4.617470713633963,21.96933579664682,-2.214670164989233,0
747,14.270684910814943,-4.747648863908368,13.335604389956062,7.027526416071231,8.080533348103467,23.042835933886487,-2.2034256667895704,0
748,12.625284816869904,-3.7555077844695486,11.054395131529066,2.389517278405343,4.189340232665889,21.964819783852416,-1.1463017882238253,0
749,14.017229137667462,-4.941500093880475,13.081700317043099,4.203584020616251,6.1266163107248035,22.64021235187414,-2.211831628858832,0
750,12.651300632639389,-3.888884517575584,10.316380279748147,1.6170505150246555,3.763816371025732,22.08772382295151,-1.1463017882238253,0
751,13.047965980880564,-4.285523569243484,12.055594007898907,3.4751112076851705,5.090039477232706,22.027491004157707,-2.2175273758337135,0
752,12.666874654251599,-3.829284243830613,11.378242714625488,3.3501444735258277,4.62769526240723,21.957552582986718,-2.2076083105017457,0
753,14.26699008592291,-4.936844845486153,13.332603850625167,4.279468288860082,6.052030956560371,22.94574778687603,-2.2034256667895704,0
754,14.249709056214781,-4.953464613132548,13.315190533362768,4.107592094505785,6.097672247792551,22.91397721872475,-2.2055119533408303,0
755,14.285977941089204,-4.876420989968866,13.351274179739354,3.6822675262978004,4.978163571435612,22.99983196148366,-2.216096420727265,0
756,12.63377394022754,-3.7238067667529084,11.208089032357721,3.0331031351948923,4.538262570026154,21.95924553206456,-1.6989700043360185,0
757,12.644706304619746,-3.840091898328176,10.760513611143582,2.27124496969003,3.9827607779306193,21.988007266429296,-2.2211255279972604,0
758,12.705453580166559,-3.957574527185293,11.530828402630506,3.326199547721251,5.24339990291515,21.974490066034928,-1.1463017882238253,0
759,14.27934315276928,-4.795516118486381,13.34448801062484,6.809864754355035,7.770728552707803,23.039965647524856,-2.216811308924742,0
760,14.27934314668214,-4.795516207603816,13.344488010624817,6.809864754355035,7.770728552707803,23.03997806982202,-4.730487055782083,0
761,12.637350272671672,-3.720404945512199,11.221926106342767,3.0331031579732373,4.538261870351739,21.95835041679403,-2.202732459169283,0
762,12.651643218084123,-3.8732428963535934,10.149532400170227,1.6126147695029722,3.7635822198570454,22.168359329276267,-1.0515870342213989,0
763,12.662728333933194,-3.853806928737521,11.39607802774292,3.3870379854371695,4.643123092125128,21.961750909066495,-2.2111248842245828,0
764,12.634947421701778,-3.727345272951768,11.194545863114636,3.030284745633022,4.592294173200592,21.958680768823307,-2.202732459169283,0
765,12.704977634119592,-3.957486418472009,11.530190788984214,3.3261995429661924,5.243399902632313,21.974701499158826,-1.1463017882238253,0
766,12.628687323249219,-3.771754344050943,10.9829518156127,2.3894041953315757,4.144711106868047,21.968168595926798,-2.2041199826559246,0
767,14.203977570944778,-4.5597597513564425,13.267450961692859,7.294476474590476,8.38823318753531,23.257356217108672,-2.2055119533408303,0
768,14.27934314668214,-4.795516207603816,13.344488010624817,6.809864754355035,7.770728552707803,23.03997806982202,-2.1924649719311464,0
769,12.654124567402162,-3.8880793102529068,10.275917785230165,1.6175432713369904,3.763367608862641,22.10481642318017,-2.214670164989233,0
770,12.637433159235513,-3.7258393669010537,11.24735190686411,3.2464820690797036,4.592110635780403,21.95914917115414,-2.2153827073671244,0
771,12.908557676607167,-4.18255275283359,11.879987118465216,3.3406866377640663,4.644115114503332,22.0188405869328,-2.2090115249111837,0
772,12.643864490674957,-3.71922800715307,11.235696369707535,3.033102897969488,4.538261243264805,21.957193962128034,-1.7055337738384069,0
773,14.285977941089204,-4.876420989968866,13.351274179739354,3.6822675262978004,4.978163571435612,22.99983196148366,-2.216096420727265,0
774,12.704977634119592,-3.957486418472009,11.530190788984214,3.3261995429661924,5.243399902632313,21.974701499158826,-1.1463017882238253,0
775,14.179292779438674,-4.510488079834944,13.24223260224276,7.41018753064743,8.495874834446424,23.17222984984171,-2.1965428843515857,0
776,12.673197256784116,-3.8886575818988582,11.438014647171991,3.3112177956765607,4.578366739133716,21.965737381765948,-1.2132485778544386,0
777,12.6635591179602,-3.799279370214148,11.34666169430538,3.351759943564675,4.6288942926362555,21.955838942521858,-1.7851561519523018,0
778,12.663497123569638,-3.8516752427350163,11.39500060811517,3.369571862333506,4.630655850922045,21.961153913948,-2.197226274708024,0
779,12.642316413413457,-3.748409108437018,11.274861431086055,3.2465451921496276,4.592130296852588,21.95796648517693,-2.197910742118267,0
780,14.264341888823573,-4.938690217361321,13.32958108605418,4.269947750910209,6.039743281371867,22.942151490703626,-2.2041199826559246,0
781,12.686103021808645,-3.919695500940789,11.478619580272701,3.322198731874123,4.617478381868215,21.969114502857202,-1.2487208960166576,0
782,12.678528004771403,-3.8917893491733837,11.446427695666408,3.3111855476736913,4.57837639945124,21.964385558841336,-1.1463017882238253,0
783,12.930957630936721,-4.201020616998322,11.91009980078085,3.368624635994284,4.704076513783953,22.020801066124278,-2.2153827073671244,0
784,12.639797777391918,-3.730083719496196,11.254028635132249,3.2464826292901146,4.592111377962404,21.958007351036578,-2.2153827073671244,0
785,14.263568610696398,-4.725305969812294,13.328313603293566,7.195656320533041,8.354022585960244,23.051025272426266,-0.23807216157947095,0
786,12.634161025974555,-3.7269115957269543,11.194877519940242,3.0302847778010595,4.592294866166893,21.958877714760096,-2.211831628858832,0
787,12.65404907642678,-3.889173862883411,10.310345567072018,1.6170635672542673,3.7638155010288274,22.090336144357753,-2.197910742118267,0
788,14.280063677264577,-4.914339332463131,13.345464578841158,4.263252259030305,6.030053234626768,22.96841197274626,-3.8477116556169433,0
789,12.630721163164116,-3.8248404271481924,10.819986023537027,2.1362335819639076,3.9703915516319097,21.981797532304263,-3.8477116556169433,0
790,12.724170290137904,-3.986338302847801,11.573556744367604,3.3230173579794697,5.2783038522186825,21.979171058961885,-1.1463017882238253,0
791,12.628235014614923,-3.74894763139172,11.089680758986967,2.3910217671437994,4.190732906838836,21.962336719180662,-1.6073030467403342,0
792,12.625284816869904,-3.7555077844695486,11.054395131529066,2.389517278405343,4.189340232665889,21.964819783852416,-1.585026652029182,0
793,14.271635853692384,-4.941965363618423,13.337099433464859,4.26568820358303,6.0454715412187445,22.938619047318806,-3.549750891680638,0
794,12.697587159018783,-3.940552526758693,11.508454551056866,3.319387924826409,5.001571212897322,21.971180859973288,-1.0736575533743449,0
795,12.637032542729106,-3.7238198823350053,11.210128936096611,3.0328538404596226,4.537975772642507,21.958369715762398,-2.2076083105017457,0
796,14.264341888823573,-4.938690217361321,13.32958108605418,4.269947750910209,6.039743281371867,22.942151490703626,-2.2041199826559246,0
797,12.799525291608653,-4.077623071904379,11.71572615853163,3.0424886320416977,4.6067285450660185,22.00151533177725,-2.211831628858832,0
798,12.815128148675573,-4.092591388406677,11.740675924406665,3.0582568023884362,4.615296578771733,22.004884195710172,-2.2139587897574455,0
799,12.642316413413457,-3.748409108437018,11.274861431086055,3.2465451921496276,4.592130296852588,21.95796648517693,-2.197910742118267,0
800,12.657003139827628,-3.821505967657997,11.360654384676637,3.3501443742920336,4.627694725495982,21.95913082144322,-2.2090115249111837,0
801,14.285825319306047,-4.837258323869438,13.350792839737563,4.028039603949764,6.41826939520208,23.025202711619396,-2.2034256667895704,0
802,13.074982969486834,-4.303728482817506,12.087465310568406,3.480315984791092,5.0925958763344115,22.030293714829284,-2.3400837999301496,0
803,12.679144289687034,-3.9069261445548884,11.460101135586159,3.4033511427206884,4.640363495756827,21.968548141327364,-1.9136401693252516,0
804,12.815128148675573,-4.092591388406677,11.740675924406665,3.0582568023884362,4.615296578771733,22.004884195710172,-2.2139587897574455,0
805,12.666719104365493,-3.86791447765153,11.412879494129466,3.320575452102641,4.604103960347758,21.963230232160498,-2.1911141326401875,0
806,12.712352785024448,-3.9451734966234584,11.527537964284113,3.319387996814115,5.001571244509461,21.967358116097326,-1.943095148663527,0
807,12.635243876679706,-3.727345901921962,11.194893282246433,3.0302846936562053,4.59229485974746,21.95859290527999,-2.218963061378868,0
808,14.135537997717908,-4.960628513971622,13.200768226733555,4.025201067272247,5.970909125574739,22.772709367177107,-2.197910742118267,0
809,14.258990102222791,-4.942431869610146,13.324240062464002,4.037494675494926,5.859914753948293,22.936890000638105,-1.8268137315877258,0
810,12.653074827410835,-3.8042719875147895,11.340434969419512,3.3517546151941904,4.629167916457682,21.958499958990604,-2.2153827073671244,0
811,14.27934314668214,-4.795516207602213,13.344488010624817,6.809864754355035,7.770728552707803,23.036551718292568,-2.2034256667895704,0
812,13.042601383668112,-4.280677860770166,12.048942073930943,3.475122978980807,5.090037528765322,22.02743717701768,-2.2034256667895704,0
813,12.659100122972635,-3.8421968770310517,11.38175109859444,3.3681588291278914,4.6310953067138625,21.961403078973333,-1.1463017882238253,0
814,14.284834923663544,-4.8838127649388925,13.349828984712953,4.234076400377065,6.002419646325762,22.994638223221237,-2.211831628858832,0
815,12.678794275617152,-3.8918967525345654,11.446815741205313,3.311185548960915,4.578376400007222,21.964313756212906,-2.204815410317576,0
816,12.651300632639389,-3.888884517575584,10.316380279748147,1.6170505150246555,3.763816371025732,22.08772382295151,-1.1463017882238253,0
817,12.76250429881356,-4.0369662508803525,11.65104745105588,2.931288639850027,5.165004207275101,21.99154147374912,-2.2132485778544386,0
818,12.663042908072681,-3.8124793449056584,11.358608183918575,3.3518212200869093,4.6289960516559265,21.957118939540106,-1.8013429130455771,0
819,12.855660161536225,-4.1345383398973174,11.804440450790104,3.129111340505176,4.613308526139254,22.01223042939587,-2.1180450286603993,0
820,12.676662113254352,-3.8904163346374574,11.443315507616797,3.311185553883235,4.578376401315078,21.96465636030658,-2.2076083105017457,0
821,14.10674160636275,-4.95703973935245,13.171588913783776,4.015874372665588,5.97058084134224,22.73905887395329,-2.218244625347531,0
822,12.643332037319363,-3.763360253293546,11.290606368108923,3.299337153349695,4.610094206720995,21.958702923776734,-2.2090115249111837,0
823,12.636127637455887,-3.8614000933554546,10.652555461473225,2.1543172591138364,3.898378805017834,22.002313712628577,-2.214670164989233,0
824,12.682941264775193,-3.913284147782741,11.46973355804018,3.4506003514714845,4.670795577728084,21.96857825398827,-2.2132485778544386,0
825,12.64562364695893,-3.784730781311677,11.313739948991676,3.299215343656971,4.610228908350319,21.960231254275648,-2.214670164989233,0
826,12.634607539046597,-3.7250407942929495,11.202724001115294,3.0380308761756853,4.5943677970430405,21.958713892018054,-2.2076083105017457,0
827,12.658701944763362,-3.861852874890327,10.133030313294356,1.6127515616068755,3.7635679114946483,22.189533640935927,-1.0277971616209354,0
828,14.280063677264577,-4.914339332463131,13.345464578841158,4.263252259030305,6.030053234626768,22.96841197274626,-3.8477116556169433,0
829,12.63382833631136,-3.733006356873716,11.171917730454254,3.0382719098603723,4.594420717629516,21.958057135989677,-2.214670164989233,0
830,12.652358918882113,-3.889396271857603,10.392064461400347,1.6192721596324084,3.7648669844576768,22.061728239355297,-2.2069083998234196,0
831,12.651300632639389,-3.888884517575584,10.316380279748147,1.6170505150246555,3.763816371025732,22.08772382295151,-1.1463017882238253,0
832,12.62641534518813,-3.7492781945193596,11.092630048302889,2.391021746960508,4.190733087525331,21.963068236302664,-1.6126101736612706,0
833,12.704977634119592,-3.957486418472009,11.530190788984214,3.3261995429661924,5.243399902632313,21.974701499158826,-1.1463017882238253,0
834,13.045297373595607,-4.283154729619424,12.052304426057844,3.475122973372644,5.090037528758282,22.02699596303499,-2.1958605676646497,0
835,12.656157629725174,-3.83337785727348,11.370630716651682,3.3516305704239926,4.640618426601782,21.96148009051758,-2.193820026016113,0
836,14.283677408148115,-4.8952918759783906,13.348862910001413,4.272738413893543,6.074287254631399,22.98491242641608,-4.030584087646019,0
837,12.704977634119592,-3.957486418472009,11.530190788984214,3.3261995429661924,5.243399902632313,21.974701499158826,-1.1463017882238253,0
838,14.193938479424242,-4.527963503693148,13.257120677913763,7.332021902753977,8.426245931449373,23.260201899507017,-2.2211255279972604,0
839,12.637032542729106,-3.7238198823350053,11.210128936096611,3.0328538404596226,4.537975772642507,21.958369715762398,-2.2111248842245828,0
840,14.179292779438674,-4.510488079834944,13.24223260224276,7.41018753064743,8.495874834446424,23.17222984984171,-2.1965428843515857,0
841,14.286852950140561,-4.82191617729972,13.353193559235645,4.034709992325704,6.376786885635367,23.03086594748345,-2.2153827073671244,0
842,12.659100122972635,-3.8421968770310517,11.38175109859444,3.3681588291278914,4.6310953067138625,21.961403078973333,-1.2487208960166576,0
843,12.644800624184013,-3.76432290721052,11.293095921132343,3.2992692376873913,4.610122971534401,21.958080269262155,-2.193820026016113,0
844,12.64334264872472,-3.7633111155239742,11.290606353161971,3.2993371584081546,4.610094207936738,21.958653982996655,-2.2034256667895704,0
845,12.644800624184013,-3.76432290721052,11.293095921132343,3.2992692376873913,4.610122971534401,21.958080269262155,-2.197910742118267,0
846,12.651300632639389,-3.888884517575584,10.316380279748147,1.6170505150246555,3.763816371025732,22.08772382295151,-1.1463017882238253,0
847,12.656186590790954,-3.82085481763944,11.359235191467242,3.3501443865289287,4.627694725784989,21.959237992794254,-2.2090115249111837,0
848,12.629182423627986,-3.7442613178094186,11.114118190951869,2.858036650744679,4.4586888675442875,21.961203618599907,-2.2041199826559246,0
849,12.629996470182215,-3.741049286642632,11.131594494187972,2.648674988021631,4.3242283365960805,21.96058646459808,-2.208309350979882,0
850,14.180758492789266,-4.496368270670122,13.243467273328362,7.546288069691979,8.702192203985371,23.33090913845956,-2.2055119533408303,0
851,13.887022190008588,-4.826696886603472,12.950177015277115,3.8959740622249988,5.286837520411897,22.458120163418958,-2.2034256667895704,0
852,13.018259712495444,-4.264223180251729,12.01975652660724,3.3688910456479473,4.747713735520196,22.02522645237872,-2.2132485778544386,0
853,12.629996470182215,-3.741049286642632,11.131594494187972,2.648674988021631,4.3242283365960805,21.96058646459808,-1.6382721639824072,0
854,12.646159914213769,-3.7772515599314667,11.307145143631466,3.2992794204841913,4.610254994579034,21.95837448600224,-2.208309350979882,0
855,12.664571016385073,-3.84803588469122,11.392839966082127,3.3695735090784096,4.630763599353023,21.960412578567837,-2.2062096153091812,0
856,12.635311533144773,-3.7248473718127073,11.204083031173058,3.0380308599066526,4.59436841188734,21.958639166190633,-2.190440285364732,0
857,14.270684910814943,-4.747648863908368,13.335604389956062,7.027526416071231,8.080533348103467,23.042835933886487,-2.2006594505464183,0
858,12.628687323249219,-3.771754344050943,10.9829518156127,2.3894041953315757,4.144711106868047,21.968168595926798,-2.2041199826559246,0
859,12.682941264775193,-3.913284147782741,11.46973355804018,3.4506003514714845,4.670795577728084,21.96857825398827,-2.2132485778544386,0
860,12.908557676607167,-4.18255275283359,11.879987118465216,3.3406866377640663,4.644115114503332,22.0188405869328,-2.202732459169283,0
861,13.01845173974795,-4.264022962338166,12.019860923087032,3.368891049595441,4.747713736122933,22.02472195564582,-2.2153827073671244,0
862,14.284834923663544,-4.8838127649388925,13.349828984712953,4.234076400377065,6.002419646325762,22.994638223221237,-2.1180450286603993,0
863,12.646352234674678,-3.718673911229289,11.240710748358074,3.033102815870122,4.538261936935152,21.956722667407185,-2.2153827073671244,0
864,14.247319612826702,-4.9511822009114566,13.312832043636561,4.104818595191569,6.13516697311156,22.9202328476377,-3.376750709602099,0
865,12.658701944763362,-3.861852874890327,10.133030313294356,1.6127515616068755,3.7635679114946483,22.189533640935927,-1.0277971616209354,0
866,12.65459547548425,-3.8749719533849243,10.558625638523624,1.679049483145926,3.8147664203281315,22.020266724943404,-1.25649023527157,0
867,13.042601383668112,-4.280677860770166,12.048942073930943,3.475122978980807,5.090037528765322,22.02743717701768,-2.2034256667895704,0
868,14.27100685408765,-4.93399006171603,13.33660183673581,4.262374648926397,6.07597977937385,22.94848550434562,-2.2196826878598483,0
869,12.657003139827628,-3.821505967657997,11.360654384676637,3.3501443742920336,4.627694725495982,21.95913082144322,-2.2090115249111837,0
870,12.652358918882113,-3.889396271857603,10.392064461400347,1.6192721596324084,3.7648669844576768,22.061728239355297,-2.2069083998234196,0
871,12.996557088522454,-4.248576107994931,11.993157919998849,3.368893094336066,4.7477738925825745,22.024934038408706,-2.1958605676646497,0
